0.20280, 0.26733
0.23363, 0.30495
0.26306, 0.34455
0.29670, 0.38614
0.33033, 0.43168
0.36396, 0.47525
0.39479, 0.51485
0.42983, 0.56238
0.46627, 0.60792
0.49990, 0.65347
0.53774, 0.70297
0.57137, 0.74653
0.60641, 0.79208
0.64004, 0.83564
0.66947, 0.87525
0.70170, 0.91683
0.73814, 0.96436
0.77177, 1.00792
0.81101, 1.05941
0.84324, 1.10099
0.87968, 1.14851
0.91752, 1.19802
0.95536, 1.24752
0.98478, 1.28713
1.02122, 1.33465
1.05345, 1.37624
1.08428, 1.41980
1.19499, 1.56040
1.22302, 1.59604
