0.2129688222046158, 0.08944121554563084
0.2129688222046158, 0.0806828766179083
0.2129688222046158, 0.07278217921825425
0.2129688222046158, 0.06565514064210136
0.2129688222046158, 0.05922600201084643
0.2129688222046158, 0.05342642297135616
0.2129688222046158, 0.048194755252794416
0.2129688222046158, 0.04347538735883662
0.2129688222046158, 0.03921815342949167
0.2129688222046158, 0.03537779998886033
0.2129688222046158, 0.03191350491047401
0.2129688222046158, 0.028788443486919557
0.2129688222046158, 0.025969396991164004
0.2129688222046158, 0.02342639956867087
0.2129688222046158, 0.02113241970684758
0.2129688222046158, 0.0190630728959131
0.2129688222046158, 0.017196362426832888
0.2129688222046158, 0.015512445571059423
0.21325989209509622, 0.01379818752222174
0.21238787369036577, 0.01262307555654078
0.21238787369036577, 0.011386987994894996
0.21238787369036577, 0.010271941652816629
0.21238787369036577, 0.009266083828855591
0.21238787369036577, 0.00835872247189368
0.21238787369036577, 0.007540212526953736
0.21238787369036577, 0.006801853410351305
0.21238787369036577, 0.006135796524371818
0.21238787369036577, 0.005534961828374497
0.21238787369036577, 0.0049929625794915364
0.2129688222046158, 0.004406671519183057
0.2129688222046158, 0.003975157675451171
0.2129688222046158, 0.003585898898048077
0.2129688222046158, 0.003234757450360245
0.2129688222046158, 0.00291800077474489
0.2129688222046158, 0.002632261816249471
0.2129688222046158, 0.0023745032315458264
0.2129688222046158, 0.0021419851026275014
0.2129688222046158, 0.0019322358120739379
0.2129688222046158, 0.0017430257702918824
0.21413549081769026, 0.0015538125802662937
0.21413549081769026, 0.0014016588206699873
0.21486790198840272, 0.0012377491556839352
0.21661948870034797, 0.0011175814341038114
0.22112877793386299, 0.0009939664581667068
0.2212709487795004, 0.0008735613884904451
0.22629685562121046, 0.0007906794571773935
0.22657175533662233, 0.0007186589442458089
0.22947844180941307, 0.00066418476271154
0.2327612683474483, 0.001030364049657522
0.233149130693589, 0.0011783445055773257
0.23655010083158126, 0.0009186293508980752
0.24089727349634804, 0.0008386858293289457
0.24033130137161204, 0.0007399558953889901
0.2395120941835327, 0.0006837111143546274
0.24985442168638405, 0.001084667978327206
0.25007551895556795, 0.0009558052311948175
0.2502121767629193, 0.0013387808568387511
0.2564396938643769, 0.0012252197644791827
0.2594594208427709, 0.0008835964600253005
0.2654375985764814, 0.001111161780537646
0.26625455157431027, 0.0009889512787791103
0.26108445507809797, 0.0007721444283041222
0.2664364378724797, 0.001320682304625817
0.27648701376022344, 0.0008837453646136492
0.2801190683818199, 0.0010722929928821939
0.28268127850581704, 0.0009863746330260846
0.27531467657393865, 0.0007510782858871379
0.2903771569978456, 0.0008896617360880102
0.299071217849275, 0.0011561760818436957
0.30022883665469946, 0.0010162026653259628
0.29077402282266657, 0.0008191628024346454
0.29477263608613574, 0.0013768711323194492
0.31626964762779164, 0.0011504289703450233
0.31574951027656306, 0.0010072246197427085
0.31303005012151763, 0.0014542789671710176
0.3160371400252903, 0.001318057513019816
0.3225785337328114, 0.0009385562999337153
0.33627437133155497, 0.0011860514408110578
0.3471826732355856, 0.00102041117096643
0.3463215984468985, 0.0013793742892018513
0.34537688261484534, 0.001650684870705786
0.35998604453185046, 0.0011981631939905466
0.35835088235257634, 0.0008923967528302584
0.36047804658863836, 0.0008030589027586599
0.3676283285201395, 0.0010179895245609083
0.3667685858199763, 0.0015624788630519719
0.3776614160349151, 0.0013666039335092977
0.3798537943756788, 0.0012039225713938876
